simulation_time_hrs,base_load_kW,total_demand_kW,WORK,DESTINATION,HOME
50.28333333333333,1456.363152,42.200000000000074,0.0,0.0,42.200000000000074
50.3,1454.998087,42.200000000000074,0.0,0.0,42.200000000000074
50.31666666666667,1453.644403,42.200000000000074,0.0,0.0,42.200000000000074
50.333333333333336,1452.302106,42.200000000000074,0.0,0.0,42.200000000000074
50.35,1450.971178,42.200000000000074,0.0,0.0,42.200000000000074
50.36666666666667,1449.651604,42.200000000000074,0.0,0.0,42.200000000000074
50.38333333333333,1448.343369,42.200000000000074,0.0,0.0,42.200000000000074
50.4,1447.046451,42.200000000000074,0.0,0.0,42.200000000000074
50.416666666666664,1445.760832,42.200000000000074,0.0,0.0,42.200000000000074
50.43333333333333,1444.486493,42.200000000000074,0.0,0.0,42.200000000000074
50.45,1443.223414,42.200000000000074,0.0,0.0,42.200000000000074
50.46666666666667,1441.971575,42.200000000000074,0.0,0.0,42.200000000000074
50.483333333333334,1440.730956,40.48376426625469,0.0,0.0,40.48376426625469
50.5,1439.501539,32.62003632418459,0.0,0.0,32.62003632418459
50.516666666666666,1438.2833,32.60000000000008,0.0,0.0,32.60000000000008
50.53333333333333,1437.076219,32.60000000000008,0.0,0.0,32.60000000000008
50.55,1435.88028,32.60000000000008,0.0,0.0,32.60000000000008
50.56666666666667,1434.69546,32.60000000000008,0.0,0.0,32.60000000000008
50.583333333333336,1433.521741,32.60000000000008,0.0,0.0,32.60000000000008
50.6,1432.359111,32.60000000000008,0.0,0.0,32.60000000000008
50.61666666666667,1431.207558,32.60000000000008,0.0,0.0,32.60000000000008
50.63333333333333,1430.067067,32.60000000000008,0.0,0.0,32.60000000000008
50.65,1428.937619,32.60000000000008,0.0,0.0,32.60000000000008
50.666666666666664,1427.819192,32.60000000000008,0.0,0.0,32.60000000000008
50.68333333333333,1426.711765,32.60000000000008,0.0,0.0,32.60000000000008
50.7,1425.615267,32.60000000000008,0.0,0.0,32.60000000000008
50.71666666666667,1424.529551,32.60000000000008,0.0,0.0,32.60000000000008
50.733333333333334,1423.454543,32.60000000000008,0.0,0.0,32.60000000000008
50.75,1422.390126,32.60000000000008,0.0,0.0,32.60000000000008
50.766666666666666,1421.336047,32.60000000000008,0.0,0.0,32.60000000000008
50.78333333333333,1420.292192,32.60000000000008,0.0,0.0,32.60000000000008
50.8,1419.258484,32.60000000000008,0.0,0.0,32.60000000000008
50.81666666666667,1418.234778,32.60000000000008,0.0,0.0,32.60000000000008
50.833333333333336,1417.221003,32.60000000000008,0.0,0.0,32.60000000000008
50.85,1416.217144,32.60000000000008,0.0,0.0,32.60000000000008
50.86666666666667,1415.22319,32.60000000000008,0.0,0.0,32.60000000000008
50.88333333333333,1414.239129,32.60000000000008,0.0,0.0,32.60000000000008
50.9,1413.264942,32.60000000000008,0.0,0.0,32.60000000000008
50.916666666666664,1412.300603,32.60000000000008,0.0,0.0,32.60000000000008
50.93333333333333,1411.34609,32.60000000000008,0.0,0.0,32.60000000000008
50.95,1410.401267,32.60000000000008,0.0,0.0,32.60000000000008
50.96666666666667,1409.46583,32.60000000000008,0.0,0.0,32.60000000000008
50.983333333333334,1408.539639,32.60000000000008,0.0,0.0,32.60000000000008
51.0,1407.622454,32.60000000000008,0.0,0.0,32.60000000000008
51.016666666666666,1406.713743,32.60000000000008,0.0,0.0,32.60000000000008
51.03333333333333,1405.81327,32.60000000000008,0.0,0.0,32.60000000000008
51.05,1404.920893,32.60000000000008,0.0,0.0,32.60000000000008
51.06666666666667,1404.036313,32.60000000000008,0.0,0.0,32.60000000000008
51.083333333333336,1403.159395,32.60000000000008,0.0,0.0,32.60000000000008
51.1,1402.290123,32.60000000000008,0.0,0.0,32.60000000000008
51.11666666666667,1401.428472,32.60000000000008,0.0,0.0,32.60000000000008
51.13333333333333,1400.574429,32.60000000000008,0.0,0.0,32.60000000000008
51.15,1399.727985,32.60000000000008,0.0,0.0,32.60000000000008
51.166666666666664,1398.889134,32.60000000000008,0.0,0.0,32.60000000000008
51.18333333333333,1398.057865,32.60000000000008,0.0,0.0,32.60000000000008
51.2,1397.234115,32.60000000000008,0.0,0.0,32.60000000000008
51.21666666666667,1396.417747,32.60000000000008,0.0,0.0,32.60000000000008
51.233333333333334,1395.608694,32.60000000000008,0.0,0.0,32.60000000000008
51.25,1394.806849,32.60000000000008,0.0,0.0,32.60000000000008
51.266666666666666,1394.011973,32.60000000000008,0.0,0.0,32.60000000000008
51.28333333333333,1393.223959,32.60000000000008,0.0,0.0,32.60000000000008
51.3,1392.442744,32.60000000000008,0.0,0.0,32.60000000000008
51.31666666666667,1391.668192,25.596606935095785,0.0,0.0,25.596606935095785
51.333333333333336,1390.900241,21.109768506871987,0.0,0.0,21.109768506871987
51.35,1390.138881,21.100000000000037,0.0,0.0,21.100000000000037
51.36666666666667,1389.384097,21.100000000000037,0.0,0.0,21.100000000000037
51.38333333333333,1388.635879,21.100000000000037,0.0,0.0,21.100000000000037
51.4,1387.894224,21.100000000000037,0.0,0.0,21.100000000000037
51.416666666666664,1387.159129,21.100000000000037,0.0,0.0,21.100000000000037
51.43333333333333,1386.430591,21.100000000000037,0.0,0.0,21.100000000000037
51.45,1385.708606,21.100000000000037,0.0,0.0,21.100000000000037
51.46666666666667,1384.993172,21.100000000000037,0.0,0.0,21.100000000000037
51.483333333333334,1384.284285,21.100000000000037,0.0,0.0,21.100000000000037
51.5,1383.581943,21.100000000000037,0.0,0.0,21.100000000000037
51.516666666666666,1382.886148,21.100000000000037,0.0,0.0,21.100000000000037
51.53333333333333,1382.196899,13.83823758501046,0.0,0.0,13.83823758501046
51.55,1381.514192,11.50433114736841,0.0,0.0,11.50433114736841
51.56666666666667,1380.838027,11.500000000000044,0.0,0.0,11.500000000000044
51.583333333333336,1380.168402,11.500000000000044,0.0,0.0,11.500000000000044
51.6,1379.505304,11.500000000000044,0.0,0.0,11.500000000000044
51.61666666666667,1378.84872,11.500000000000044,0.0,0.0,11.500000000000044
51.63333333333333,1378.198638,11.500000000000044,0.0,0.0,11.500000000000044
51.65,1377.555061,11.500000000000044,0.0,0.0,11.500000000000044
51.666666666666664,1376.917998,11.500000000000044,0.0,0.0,11.500000000000044
51.68333333333333,1376.287454,11.500000000000044,0.0,0.0,11.500000000000044
51.7,1375.663543,11.500000000000044,0.0,0.0,11.500000000000044
51.71666666666667,1375.046539,11.500000000000044,0.0,0.0,11.500000000000044
51.733333333333334,1374.436564,11.500000000000044,0.0,0.0,11.500000000000044
51.75,1373.83383,11.500000000000044,0.0,0.0,11.500000000000044
51.766666666666666,1373.238838,11.500000000000044,0.0,0.0,11.500000000000044
51.78333333333333,1372.6518,11.500000000000044,0.0,0.0,11.500000000000044
51.8,1372.072837,11.500000000000044,0.0,0.0,11.500000000000044
51.81666666666667,1371.50223,11.500000000000044,0.0,0.0,11.500000000000044
51.833333333333336,1370.940093,11.500000000000044,0.0,0.0,11.500000000000044
51.85,1370.386424,11.500000000000044,0.0,0.0,11.500000000000044
51.86666666666667,1369.841214,11.500000000000044,0.0,0.0,11.500000000000044
51.88333333333333,1369.304455,11.500000000000044,0.0,0.0,11.500000000000044
51.9,1368.776155,11.500000000000044,0.0,0.0,11.500000000000044
51.916666666666664,1368.256339,11.500000000000044,0.0,0.0,11.500000000000044
51.93333333333333,1367.745021,11.500000000000044,0.0,0.0,11.500000000000044
51.95,1367.242459,11.500000000000044,0.0,0.0,11.500000000000044
51.96666666666667,1366.749274,11.500000000000044,0.0,0.0,11.500000000000044
51.983333333333334,1366.265738,11.500000000000044,0.0,0.0,11.500000000000044
52.0,1365.792328,11.500000000000044,0.0,0.0,11.500000000000044
52.016666666666666,1365.33016,11.500000000000044,0.0,0.0,11.500000000000044
52.03333333333333,1364.879708,11.500000000000044,0.0,0.0,11.500000000000044
52.05,1364.441245,11.500000000000044,0.0,0.0,11.500000000000044
52.06666666666667,1364.01539,11.500000000000044,0.0,0.0,11.500000000000044
52.083333333333336,1363.602399,11.500000000000044,0.0,0.0,11.500000000000044
52.1,1363.202287,11.500000000000044,0.0,0.0,11.500000000000044
52.11666666666667,1362.815076,11.500000000000044,0.0,0.0,11.500000000000044
52.13333333333333,1362.440771,11.500000000000044,0.0,0.0,11.500000000000044
52.15,1362.079366,11.500000000000044,0.0,0.0,11.500000000000044
52.166666666666664,1361.730852,11.500000000000044,0.0,0.0,11.500000000000044
52.18333333333333,1361.395225,11.500000000000044,0.0,0.0,11.500000000000044
52.2,1361.072599,11.500000000000044,0.0,0.0,11.500000000000044
52.21666666666667,1360.763253,11.500000000000044,0.0,0.0,11.500000000000044
52.233333333333334,1360.467306,11.500000000000044,0.0,0.0,11.500000000000044
52.25,1360.18497,11.500000000000044,0.0,0.0,11.500000000000044
52.266666666666666,1359.916743,11.500000000000044,0.0,0.0,11.500000000000044
52.28333333333333,1359.662835,11.500000000000044,0.0,0.0,11.500000000000044
52.3,1359.423366,11.500000000000044,0.0,0.0,11.500000000000044
52.31666666666667,1359.198612,11.500000000000044,0.0,0.0,11.500000000000044
52.333333333333336,1358.988685,11.500000000000044,0.0,0.0,11.500000000000044
52.35,1358.793591,11.500000000000044,0.0,0.0,11.500000000000044
52.36666666666667,1358.613344,11.500000000000044,0.0,0.0,11.500000000000044
52.38333333333333,1358.447946,11.500000000000044,0.0,0.0,11.500000000000044
52.4,1358.297389,11.500000000000044,0.0,0.0,11.500000000000044
52.416666666666664,1358.161659,11.500000000000044,0.0,0.0,11.500000000000044
52.43333333333333,1358.04075,11.500000000000044,0.0,0.0,11.500000000000044
52.45,1357.934656,11.500000000000044,0.0,0.0,11.500000000000044
52.46666666666667,1357.843372,11.500000000000044,0.0,0.0,11.500000000000044
52.483333333333334,1357.766895,11.500000000000044,0.0,0.0,11.500000000000044
52.5,1357.705219,11.500000000000044,0.0,0.0,11.500000000000044
52.516666666666666,1357.658337,11.500000000000044,0.0,0.0,11.500000000000044
52.53333333333333,1357.626244,11.500000000000044,0.0,0.0,11.500000000000044
52.55,1357.608937,11.500000000000044,0.0,0.0,11.500000000000044
52.56666666666667,1357.606409,11.500000000000044,0.0,0.0,11.500000000000044
52.583333333333336,1357.618657,11.500000000000044,0.0,0.0,11.500000000000044
52.6,1357.645692,11.500000000000044,0.0,0.0,11.500000000000044
52.61666666666667,1357.68754,11.500000000000044,0.0,0.0,11.500000000000044
52.63333333333333,1357.744213,11.500000000000044,0.0,0.0,11.500000000000044
52.65,1357.815694,11.500000000000044,0.0,0.0,11.500000000000044
52.666666666666664,1357.901947,11.500000000000044,0.0,0.0,11.500000000000044
52.68333333333333,1358.002947,11.500000000000044,0.0,0.0,11.500000000000044
52.7,1358.118407,11.500000000000044,0.0,0.0,11.500000000000044
52.71666666666667,1358.247646,11.500000000000044,0.0,0.0,11.500000000000044
52.733333333333334,1358.39036,11.500000000000044,0.0,0.0,11.500000000000044
52.75,1358.546022,11.500000000000044,0.0,0.0,11.500000000000044
52.766666666666666,1358.713399,11.500000000000044,0.0,0.0,11.500000000000044
52.78333333333333,1358.891965,11.500000000000044,0.0,0.0,11.500000000000044
52.8,1359.08141,11.500000000000044,0.0,0.0,11.500000000000044
52.81666666666667,1359.281041,11.500000000000044,0.0,0.0,11.500000000000044
52.833333333333336,1359.490565,11.500000000000044,0.0,0.0,11.500000000000044
52.85,1359.709979,11.500000000000044,0.0,0.0,11.500000000000044
52.86666666666667,1359.939291,3.105368664781548,0.0,0.0,3.105368664781548
52.88333333333333,1360.178505,0.006041496910358315,0.0,0.0,0.006041496910358315
52.9,1360.427592,0.0,0.0,0.0,0.0
52.916666666666664,1360.686481,0.0,0.0,0.0,0.0
52.93333333333333,1360.955122,0.0,0.0,0.0,0.0
52.95,1361.23287,0.0,0.0,0.0,0.0
52.96666666666667,1361.518183,0.0,0.0,0.0,0.0
52.983333333333334,1361.810377,0.0,0.0,0.0,0.0
53.0,1362.108265,0.0,0.0,0.0,0.0
53.016666666666666,1362.409086,0.0,0.0,0.0,0.0
53.03333333333333,1362.711652,0.0,0.0,0.0,0.0
53.05,1363.015275,0.0,0.0,0.0,0.0
53.06666666666667,1363.318414,0.0,0.0,0.0,0.0
53.083333333333336,1363.620419,0.0,0.0,0.0,0.0
53.1,1363.921237,0.0,0.0,0.0,0.0
53.11666666666667,1364.220794,0.0,0.0,0.0,0.0
53.13333333333333,1364.519058,0.0,0.0,0.0,0.0
53.15,1364.816029,0.0,0.0,0.0,0.0
53.166666666666664,1365.111714,0.0,0.0,0.0,0.0
53.18333333333333,1365.406107,0.0,0.0,0.0,0.0
53.2,1365.698913,0.0,0.0,0.0,0.0
53.21666666666667,1365.989442,0.0,0.0,0.0,0.0
53.233333333333334,1366.277381,0.0,0.0,0.0,0.0
53.25,1366.562205,0.0,0.0,0.0,0.0
53.266666666666666,1366.842684,8.4467200000002,8.4467200000002,0.0,0.0
53.28333333333333,1367.118292,9.599999999999994,9.599999999999994,0.0,0.0
53.3,1367.388722,9.599999999999994,9.599999999999994,0.0,0.0
53.31666666666667,1367.653293,9.599999999999994,9.599999999999994,0.0,0.0
53.333333333333336,1367.911714,9.599999999999994,9.599999999999994,0.0,0.0
53.35,1368.16396,9.599999999999994,9.599999999999994,0.0,0.0
53.36666666666667,1368.409987,9.599999999999994,9.599999999999994,0.0,0.0
53.38333333333333,1368.649777,9.599999999999994,9.599999999999994,0.0,0.0
53.4,1368.883338,9.599999999999994,9.599999999999994,0.0,0.0
53.416666666666664,1369.110696,9.599999999999994,9.599999999999994,0.0,0.0
53.43333333333333,1369.331858,9.599999999999994,9.599999999999994,0.0,0.0
53.45,1369.546824,9.599999999999994,9.599999999999994,0.0,0.0
53.46666666666667,1369.755594,9.599999999999994,9.599999999999994,0.0,0.0
53.483333333333334,1369.958168,9.599999999999994,9.599999999999994,0.0,0.0
53.5,1370.154546,9.599999999999994,9.599999999999994,0.0,0.0
53.516666666666666,1370.344733,9.599999999999994,9.599999999999994,0.0,0.0
53.53333333333333,1370.52873,9.599999999999994,9.599999999999994,0.0,0.0
53.55,1370.70654,9.599999999999994,9.599999999999994,0.0,0.0
53.56666666666667,1370.878165,9.599999999999994,9.599999999999994,0.0,0.0
53.583333333333336,1371.043608,9.599999999999994,9.599999999999994,0.0,0.0
53.6,1371.202854,9.599999999999994,9.599999999999994,0.0,0.0
53.61666666666667,1371.355863,9.599999999999994,9.599999999999994,0.0,0.0
53.63333333333333,1371.502622,9.599999999999994,9.599999999999994,0.0,0.0
53.65,1371.643151,9.599999999999994,9.599999999999994,0.0,0.0
53.666666666666664,1371.777504,9.599999999999994,9.599999999999994,0.0,0.0
53.68333333333333,1371.905717,9.599999999999994,9.599999999999994,0.0,0.0
53.7,1372.028188,9.599999999999994,9.599999999999994,0.0,0.0
53.71666666666667,1372.145866,9.599999999999994,9.599999999999994,0.0,0.0
53.733333333333334,1372.259176,9.599999999999994,9.599999999999994,0.0,0.0
53.75,1372.368853,18.046720000000192,9.599999999999994,0.0,8.4467200000002
53.766666666666666,1372.47661,19.19999999999999,9.599999999999994,0.0,9.599999999999994
53.78333333333333,1372.583182,27.6467200000002,9.599999999999994,8.44672000000021,9.599999999999994
53.8,1372.689002,28.799999999999997,9.599999999999994,9.60000000000001,9.599999999999994
53.81666666666667,1372.795037,28.799999999999997,9.599999999999994,9.60000000000001,9.599999999999994
53.833333333333336,1372.901695,28.799999999999997,9.599999999999994,9.60000000000001,9.599999999999994
53.85,1373.008987,28.799999999999997,9.599999999999994,9.60000000000001,9.599999999999994
53.86666666666667,1373.116903,28.799999999999997,9.599999999999994,9.60000000000001,9.599999999999994
53.88333333333333,1373.225443,28.799999999999997,9.599999999999994,9.60000000000001,9.599999999999994
53.9,1373.334649,28.799999999999997,9.599999999999994,9.60000000000001,9.599999999999994
53.916666666666664,1373.444628,28.799999999999997,9.599999999999994,9.60000000000001,9.599999999999994
53.93333333333333,1373.555452,28.799999999999997,9.599999999999994,9.60000000000001,9.599999999999994
53.95,1373.668026,28.799999999999997,9.599999999999994,9.60000000000001,9.599999999999994
53.96666666666667,1373.784503,28.799999999999997,9.599999999999994,9.60000000000001,9.599999999999994
53.983333333333334,1373.905845,28.799999999999997,9.599999999999994,9.60000000000001,9.599999999999994
54.0,1374.033706,28.799999999999997,9.599999999999994,9.60000000000001,9.599999999999994
54.016666666666666,1374.171946,28.799999999999997,9.599999999999994,9.60000000000001,9.599999999999994
54.03333333333333,1374.322219,28.799999999999997,9.599999999999994,9.60000000000001,9.599999999999994
54.05,1374.485493,28.799999999999997,9.599999999999994,9.60000000000001,9.599999999999994
54.06666666666667,1374.663918,28.799999999999997,9.599999999999994,9.60000000000001,9.599999999999994
54.083333333333336,1374.858405,28.799999999999997,9.599999999999994,9.60000000000001,9.599999999999994
54.1,1375.069031,28.799999999999997,9.599999999999994,9.60000000000001,9.599999999999994
54.11666666666667,1375.295905,28.799999999999997,9.599999999999994,9.60000000000001,9.599999999999994
54.13333333333333,1375.539076,28.799999999999997,9.599999999999994,9.60000000000001,9.599999999999994
54.15,1375.798546,28.799999999999997,9.599999999999994,9.60000000000001,9.599999999999994
54.166666666666664,1376.074314,28.799999999999997,9.599999999999994,9.60000000000001,9.599999999999994
54.18333333333333,1376.366394,28.799999999999997,9.599999999999994,9.60000000000001,9.599999999999994
54.2,1376.675203,28.799999999999997,9.599999999999994,9.60000000000001,9.599999999999994
54.21666666666667,1377.001719,28.799999999999997,9.599999999999994,9.60000000000001,9.599999999999994
54.233333333333334,1377.346381,28.799999999999997,9.599999999999994,9.60000000000001,9.599999999999994
54.25,1377.709938,28.799999999999997,9.599999999999994,9.60000000000001,9.599999999999994
54.266666666666666,1378.094117,28.799999999999997,9.599999999999994,9.60000000000001,9.599999999999994
54.28333333333333,1378.499666,38.83470833333326,9.599999999999994,9.60000000000001,19.634708333333254
54.3,1378.927024,40.30000000000081,9.599999999999994,9.60000000000001,21.100000000000804
54.31666666666667,1379.377156,40.30000000000081,9.599999999999994,9.60000000000001,21.100000000000804
54.333333333333336,1379.850477,40.30000000000081,9.599999999999994,9.60000000000001,21.100000000000804
54.35,1380.347039,40.30000000000081,9.599999999999994,9.60000000000001,21.100000000000804
54.36666666666667,1380.866911,40.30000000000081,9.599999999999994,9.60000000000001,21.100000000000804
54.38333333333333,1381.410135,40.30000000000081,9.599999999999994,9.60000000000001,21.100000000000804
54.4,1381.97671,40.30000000000081,9.599999999999994,9.60000000000001,21.100000000000804
54.416666666666664,1382.566618,43.311583335166134,9.599999999999994,12.611583335165337,21.100000000000804
54.43333333333333,1383.179865,43.61379778338926,9.599999999999994,12.913797783388462,21.100000000000804
54.45,1383.816468,43.61379778338926,9.599999999999994,12.913797783388462,21.100000000000804
54.46666666666667,1384.476451,52.06051778338947,9.599999999999994,12.913797783388462,29.546720000001017
54.483333333333334,1385.159835,53.21379778338927,9.599999999999994,12.913797783388462,30.700000000000813
54.5,1385.866642,53.21379778338927,9.599999999999994,12.913797783388462,30.700000000000813
54.516666666666666,1386.596893,53.21379778338927,9.599999999999994,12.913797783388462,30.700000000000813
54.53333333333333,1387.350612,53.21379778338927,9.599999999999994,12.913797783388462,30.700000000000813
54.55,1388.12782,53.21379778338927,9.599999999999994,12.913797783388462,30.700000000000813
54.56666666666667,1388.928538,53.21379778338927,9.599999999999994,12.913797783388462,30.700000000000813
54.583333333333336,1389.752792,53.21379778338927,9.599999999999994,12.913797783388462,30.700000000000813
54.6,1390.60062,53.21379778338927,9.599999999999994,12.913797783388462,30.700000000000813
54.61666666666667,1391.472089,53.21379778338927,9.599999999999994,12.913797783388462,30.700000000000813
54.63333333333333,1392.36724,53.21379778338927,9.599999999999994,12.913797783388462,30.700000000000813
54.65,1393.286077,53.21379778338927,9.599999999999994,12.913797783388462,30.700000000000813
54.666666666666664,1394.228571,53.21379778338927,9.599999999999994,12.913797783388462,30.700000000000813
54.68333333333333,1395.194713,53.21379778338927,9.599999999999994,12.913797783388462,30.700000000000813
54.7,1396.184114,53.21379778338927,9.599999999999994,12.913797783388462,30.700000000000813
54.71666666666667,1397.195808,53.21379778338927,9.599999999999994,12.913797783388462,30.700000000000813
54.733333333333334,1398.229378,53.21379778338927,9.599999999999994,12.913797783388462,30.700000000000813
54.75,1399.284084,43.639646231081514,9.599999999999994,3.339646231080708,30.700000000000813
54.766666666666666,1400.358159,43.61379778338926,9.599999999999994,3.3137977833884515,30.700000000000813
54.78333333333333,1401.450857,43.61379778338926,9.599999999999994,3.3137977833884515,30.700000000000813
54.8,1402.561753,43.61379778338926,9.599999999999994,3.3137977833884515,30.700000000000813
54.81666666666667,1403.68986,43.61379778338926,9.599999999999994,3.3137977833884515,30.700000000000813
54.833333333333336,1404.834775,43.61379778338926,9.599999999999994,3.3137977833884515,30.700000000000813
54.85,1405.996512,43.61379778338926,9.599999999999994,3.3137977833884515,30.700000000000813
54.86666666666667,1407.175105,43.61379778338926,9.599999999999994,3.3137977833884515,30.700000000000813
54.88333333333333,1408.370582,43.61379778338926,9.599999999999994,3.3137977833884515,30.700000000000813
54.9,1409.582923,43.61379778338926,9.599999999999994,3.3137977833884515,30.700000000000813
54.916666666666664,1410.812044,43.61379778338926,9.599999999999994,3.3137977833884515,30.700000000000813
54.93333333333333,1412.057894,43.61379778338926,9.599999999999994,3.3137977833884515,30.700000000000813
54.95,1413.319552,40.307053225263196,9.599999999999994,0.007053225262389258,30.700000000000813
54.96666666666667,1414.594795,31.83168918380415,1.1316891838033383,0.0,30.700000000000813
54.983333333333334,1415.882637,30.701643922683914,0.0016439226831024877,0.0,30.700000000000813
55.0,1417.181367,30.700000000000813,0.0,0.0,30.700000000000813
55.016666666666666,1418.486971,30.700000000000813,0.0,0.0,30.700000000000813
55.03333333333333,1419.797731,30.700000000000813,0.0,0.0,30.700000000000813
55.05,1421.112648,30.700000000000813,0.0,0.0,30.700000000000813
55.06666666666667,1422.429483,30.700000000000813,0.0,0.0,30.700000000000813
55.083333333333336,1423.747291,30.700000000000813,0.0,0.0,30.700000000000813
55.1,1425.065998,30.700000000000813,0.0,0.0,30.700000000000813
55.11666666666667,1426.385497,30.700000000000813,0.0,0.0,30.700000000000813
55.13333333333333,1427.705743,30.700000000000813,0.0,0.0,30.700000000000813
55.15,1429.02674,30.700000000000813,0.0,0.0,30.700000000000813
55.166666666666664,1430.348498,30.700000000000813,0.0,0.0,30.700000000000813
55.18333333333333,1431.671008,30.700000000000813,0.0,0.0,30.700000000000813
55.2,1432.993849,30.700000000000813,0.0,0.0,30.700000000000813
55.21666666666667,1434.316017,40.73470833333407,0.0,10.03470833333326,30.700000000000813
55.233333333333334,1435.637062,42.20000000000162,0.0,11.50000000000081,30.700000000000813
55.25,1436.956219,42.20000000000162,0.0,11.50000000000081,30.700000000000813
55.266666666666666,1438.271708,42.20000000000162,0.0,11.50000000000081,30.700000000000813
55.28333333333333,1439.58276,42.20000000000162,0.0,11.50000000000081,30.700000000000813
55.3,1440.888928,42.20000000000162,0.0,11.50000000000081,30.700000000000813
55.31666666666667,1442.189218,42.20000000000162,0.0,11.50000000000081,30.700000000000813
55.333333333333336,1443.483208,42.20000000000162,0.0,11.50000000000081,30.700000000000813
55.35,1444.770849,42.20000000000162,0.0,11.50000000000081,30.700000000000813
55.36666666666667,1446.052074,42.20000000000162,0.0,11.50000000000081,30.700000000000813
55.38333333333333,1447.32685,42.20000000000162,0.0,11.50000000000081,30.700000000000813
55.4,1448.595182,42.20000000000162,0.0,11.50000000000081,30.700000000000813
55.416666666666664,1449.857097,42.20000000000162,0.0,11.50000000000081,30.700000000000813
55.43333333333333,1451.112599,42.20000000000162,0.0,11.50000000000081,30.700000000000813
55.45,1452.361678,42.20000000000162,0.0,11.50000000000081,30.700000000000813
55.46666666666667,1453.60432,52.23470833333432,0.0,11.50000000000081,40.73470833333351
55.483333333333334,1454.840514,53.700000000001786,0.0,11.50000000000081,42.200000000000976
55.5,1456.070248,53.700000000001786,0.0,11.50000000000081,42.200000000000976
55.516666666666666,1457.293513,53.700000000001786,0.0,11.50000000000081,42.200000000000976
55.53333333333333,1458.510298,53.700000000001786,0.0,11.50000000000081,42.200000000000976
55.55,1459.720593,53.700000000001786,0.0,11.50000000000081,42.200000000000976
55.56666666666667,1460.924389,53.700000000001786,0.0,11.50000000000081,42.200000000000976
55.583333333333336,1462.121676,53.700000000001786,0.0,11.50000000000081,42.200000000000976
55.6,1463.312437,53.700000000001786,0.0,11.50000000000081,42.200000000000976
55.61666666666667,1464.49665,53.700000000001786,0.0,11.50000000000081,42.200000000000976
55.63333333333333,1465.674297,53.700000000001786,0.0,11.50000000000081,42.200000000000976
55.65,1466.84538,53.700000000001786,0.0,11.50000000000081,42.200000000000976
55.666666666666664,1468.009911,53.700000000001786,0.0,11.50000000000081,42.200000000000976
55.68333333333333,1469.167896,53.700000000001786,0.0,11.50000000000081,42.200000000000976
55.7,1470.319489,53.700000000001786,0.0,11.50000000000081,42.200000000000976
55.71666666666667,1471.465064,53.700000000001786,0.0,11.50000000000081,42.200000000000976
55.733333333333334,1472.604786,53.700000000001786,0.0,11.50000000000081,42.200000000000976
55.75,1473.738943,53.700000000001786,0.0,11.50000000000081,42.200000000000976
55.766666666666666,1474.868222,56.71158333516711,3.0115833351653265,11.50000000000081,42.200000000000976
55.78333333333333,1475.992911,57.01379778339024,3.3137977833884515,11.50000000000081,42.200000000000976
55.8,1477.113181,57.01379778339024,3.3137977833884515,11.50000000000081,42.200000000000976
55.81666666666667,1478.229414,57.01379778339024,3.3137977833884515,11.50000000000081,42.200000000000976
55.833333333333336,1479.341771,57.01379778339024,3.3137977833884515,11.50000000000081,42.200000000000976
55.85,1480.450251,57.01379778339024,3.3137977833884515,11.50000000000081,42.200000000000976
55.86666666666667,1481.554843,57.01379778339024,3.3137977833884515,11.50000000000081,42.200000000000976
55.88333333333333,1482.655542,57.01379778339024,3.3137977833884515,11.50000000000081,42.200000000000976
55.9,1483.752361,57.01379778339024,3.3137977833884515,11.50000000000081,42.200000000000976
55.916666666666664,1484.845336,57.01379778339024,3.3137977833884515,11.50000000000081,42.200000000000976
55.93333333333333,1485.934492,57.01379778339024,3.3137977833884515,11.50000000000081,42.200000000000976
55.95,1487.020185,57.01379778339024,3.3137977833884515,11.50000000000081,42.200000000000976
55.96666666666667,1488.103275,57.01379778339024,3.3137977833884515,11.50000000000081,42.200000000000976
55.983333333333334,1489.184143,57.01379778339024,3.3137977833884515,11.50000000000081,42.200000000000976
56.0,1490.263452,57.01379778339024,3.3137977833884515,11.50000000000081,42.200000000000976
56.016666666666666,1491.342744,57.01379778339024,3.3137977833884515,11.50000000000081,42.200000000000976
56.03333333333333,1492.422683,57.01379778339024,3.3137977833884515,11.50000000000081,42.200000000000976
56.05,1493.503656,57.01379778339024,3.3137977833884515,11.50000000000081,42.200000000000976
56.06666666666667,1494.586526,57.01379778339024,3.3137977833884515,11.50000000000081,42.200000000000976
56.083333333333336,1495.671659,65.46051778339043,3.3137977833884515,11.50000000000081,50.646720000001174
56.1,1496.759087,66.61379778339023,3.3137977833884515,11.50000000000081,51.80000000000097
56.11666666666667,1497.848855,66.61379778339023,3.3137977833884515,11.50000000000081,51.80000000000097
56.13333333333333,1498.940984,66.61379778339023,3.3137977833884515,11.50000000000081,51.80000000000097
56.15,1500.035476,66.61379778339023,3.3137977833884515,11.50000000000081,51.80000000000097
56.166666666666664,1501.132332,75.06051778339042,3.3137977833884515,11.50000000000081,60.24672000000117
56.18333333333333,1502.231558,76.21379778339022,3.3137977833884515,11.50000000000081,61.400000000000965
56.2,1503.333324,76.21379778339022,3.3137977833884515,11.50000000000081,61.400000000000965
56.21666666666667,1504.438024,67.36747307869958,3.3137977833884515,11.50000000000081,52.55367529531031
56.233333333333334,1505.545837,66.61468612252673,3.3137977833884515,11.50000000000081,51.80088833913747
