simulation_time_hrs,base_load_kW,total_demand_kW,WORK,DESTINATION,HOME
50.86666666666667,1415.22319,-1.5524068662099197,0.0,0.0,-1.5524068662099197
50.88333333333333,1414.239129,-1.5524068662099197,0.0,0.0,-1.5524068662099197
50.9,1413.264942,-1.5524068662099197,0.0,0.0,-1.5524068662099197
50.916666666666664,1412.300603,-1.5524068662099197,0.0,0.0,-1.5524068662099197
50.93333333333333,1411.34609,-1.5524068662099197,0.0,0.0,-1.5524068662099197
50.95,1410.401267,-1.5524068662099197,0.0,0.0,-1.5524068662099197
50.96666666666667,1409.46583,-1.5524068662099197,0.0,0.0,-1.5524068662099197
50.983333333333334,1408.539639,-1.5524068662099197,0.0,0.0,-1.5524068662099197
51.0,1407.622454,-1.5524068662099197,0.0,0.0,-1.5524068662099197
51.016666666666666,1406.713743,-1.5524068662099197,0.0,0.0,-1.5524068662099197
51.03333333333333,1405.81327,-1.5524068662099197,0.0,0.0,-1.5524068662099197
51.05,1404.920893,-1.5524068662099197,0.0,0.0,-1.5524068662099197
51.06666666666667,1404.036313,-1.5524068662099197,0.0,0.0,-1.5524068662099197
51.083333333333336,1403.159395,-1.5524068662099197,0.0,0.0,-1.5524068662099197
51.1,1402.290123,-1.5524068662099197,0.0,0.0,-1.5524068662099197
51.11666666666667,1401.428472,-1.5524068662099197,0.0,0.0,-1.5524068662099197
51.13333333333333,1400.574429,-1.5524068662099197,0.0,0.0,-1.5524068662099197
51.15,1399.727985,-1.5524068662099197,0.0,0.0,-1.5524068662099197
51.166666666666664,1398.889134,-1.5524068662099197,0.0,0.0,-1.5524068662099197
51.18333333333333,1398.057865,-1.5524068662099197,0.0,0.0,-1.5524068662099197
51.2,1397.234115,-1.5524068662099197,0.0,0.0,-1.5524068662099197
51.21666666666667,1396.417747,-1.5524068662099197,0.0,0.0,-1.5524068662099197
51.233333333333334,1395.608694,-1.5524068662099197,0.0,0.0,-1.5524068662099197
51.25,1394.806849,-1.5524068662099197,0.0,0.0,-1.5524068662099197
51.266666666666666,1394.011973,-1.5524068662099197,0.0,0.0,-1.5524068662099197
51.28333333333333,1393.223959,-1.5524068662099197,0.0,0.0,-1.5524068662099197
51.3,1392.442744,-1.5524068662099197,0.0,0.0,-1.5524068662099197
51.31666666666667,1391.668192,-1.277021133300723,0.0,0.0,-1.277021133300723
51.333333333333336,1390.900241,-1.0081065092743455,0.0,0.0,-1.0081065092743455
51.35,1390.138881,-1.0047786772094873,0.0,0.0,-1.0047786772094873
51.36666666666667,1389.384097,-1.0047786772094873,0.0,0.0,-1.0047786772094873
51.38333333333333,1388.635879,-1.0047786772094873,0.0,0.0,-1.0047786772094873
51.4,1387.894224,-1.0047786772094873,0.0,0.0,-1.0047786772094873
51.416666666666664,1387.159129,-1.0047786772094873,0.0,0.0,-1.0047786772094873
51.43333333333333,1386.430591,-1.0047786772094873,0.0,0.0,-1.0047786772094873
51.45,1385.708606,-1.0047786772094873,0.0,0.0,-1.0047786772094873
51.46666666666667,1384.993172,-1.0047786772094873,0.0,0.0,-1.0047786772094873
51.483333333333334,1384.284285,-1.0047786772094873,0.0,0.0,-1.0047786772094873
51.5,1383.581943,-1.0047786772094873,0.0,0.0,-1.0047786772094873
51.516666666666666,1382.886148,-1.0047786772094873,0.0,0.0,-1.0047786772094873
51.53333333333333,1382.196899,-0.8851557366826037,0.0,0.0,-0.8851557366826037
51.55,1381.514192,-0.5491061394148011,0.0,0.0,-0.5491061394148011
51.56666666666667,1380.838027,-0.5476281890004325,0.0,0.0,-0.5476281890004325
51.583333333333336,1380.168402,-0.5476281890004325,0.0,0.0,-0.5476281890004325
51.6,1379.505304,-0.5476281890004325,0.0,0.0,-0.5476281890004325
51.61666666666667,1378.84872,-0.5476281890004325,0.0,0.0,-0.5476281890004325
51.63333333333333,1378.198638,-0.5476281890004325,0.0,0.0,-0.5476281890004325
51.65,1377.555061,-0.5476281890004325,0.0,0.0,-0.5476281890004325
51.666666666666664,1376.917998,-0.5476281890004325,0.0,0.0,-0.5476281890004325
51.68333333333333,1376.287454,-0.5476281890004325,0.0,0.0,-0.5476281890004325
51.7,1375.663543,-0.5476281890004325,0.0,0.0,-0.5476281890004325
51.71666666666667,1375.046539,-0.5476281890004325,0.0,0.0,-0.5476281890004325
51.733333333333334,1374.436564,-0.5476281890004325,0.0,0.0,-0.5476281890004325
51.75,1373.83383,-0.5476281890004325,0.0,0.0,-0.5476281890004325
51.766666666666666,1373.238838,-0.5476281890004325,0.0,0.0,-0.5476281890004325
51.78333333333333,1372.6518,-0.5476281890004325,0.0,0.0,-0.5476281890004325
51.8,1372.072837,-0.5476281890004325,0.0,0.0,-0.5476281890004325
51.81666666666667,1371.50223,-0.5476281890004325,0.0,0.0,-0.5476281890004325
51.833333333333336,1370.940093,-0.5476281890004325,0.0,0.0,-0.5476281890004325
51.85,1370.386424,-0.5476281890004325,0.0,0.0,-0.5476281890004325
51.86666666666667,1369.841214,-0.5476281890004325,0.0,0.0,-0.5476281890004325
51.88333333333333,1369.304455,-0.5476281890004325,0.0,0.0,-0.5476281890004325
51.9,1368.776155,-0.5476281890004325,0.0,0.0,-0.5476281890004325
51.916666666666664,1368.256339,-0.5476281890004325,0.0,0.0,-0.5476281890004325
51.93333333333333,1367.745021,-0.5476281890004325,0.0,0.0,-0.5476281890004325
51.95,1367.242459,-0.5476281890004325,0.0,0.0,-0.5476281890004325
51.96666666666667,1366.749274,-0.5476281890004325,0.0,0.0,-0.5476281890004325
51.983333333333334,1366.265738,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.0,1365.792328,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.016666666666666,1365.33016,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.03333333333333,1364.879708,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.05,1364.441245,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.06666666666667,1364.01539,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.083333333333336,1363.602399,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.1,1363.202287,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.11666666666667,1362.815076,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.13333333333333,1362.440771,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.15,1362.079366,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.166666666666664,1361.730852,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.18333333333333,1361.395225,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.2,1361.072599,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.21666666666667,1360.763253,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.233333333333334,1360.467306,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.25,1360.18497,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.266666666666666,1359.916743,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.28333333333333,1359.662835,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.3,1359.423366,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.31666666666667,1359.198612,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.333333333333336,1358.988685,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.35,1358.793591,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.36666666666667,1358.613344,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.38333333333333,1358.447946,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.4,1358.297389,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.416666666666664,1358.161659,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.43333333333333,1358.04075,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.45,1357.934656,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.46666666666667,1357.843372,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.483333333333334,1357.766895,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.5,1357.705219,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.516666666666666,1357.658337,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.53333333333333,1357.626244,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.55,1357.608937,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.56666666666667,1357.606409,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.583333333333336,1357.618657,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.6,1357.645692,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.61666666666667,1357.68754,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.63333333333333,1357.744213,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.65,1357.815694,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.666666666666664,1357.901947,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.68333333333333,1358.002947,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.7,1358.118407,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.71666666666667,1358.247646,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.733333333333334,1358.39036,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.75,1358.546022,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.766666666666666,1358.713399,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.78333333333333,1358.891965,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.8,1359.08141,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.81666666666667,1359.281041,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.833333333333336,1359.490565,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.85,1359.709979,-0.5476281890004325,0.0,0.0,-0.5476281890004325
52.86666666666667,1359.939291,-0.3136423151011757,0.0,0.0,-0.3136423151011757
52.88333333333333,1360.178505,-0.0020605059571281886,0.0,0.0,-0.0020605059571281886
52.9,1360.427592,0.0,0.0,0.0,0.0
52.916666666666664,1360.686481,0.0,0.0,0.0,0.0
52.93333333333333,1360.955122,0.0,0.0,0.0,0.0
52.95,1361.23287,0.0,0.0,0.0,0.0
52.96666666666667,1361.518183,0.0,0.0,0.0,0.0
52.983333333333334,1361.810377,0.0,0.0,0.0,0.0
53.0,1362.108265,0.0,0.0,0.0,0.0
53.016666666666666,1362.409086,0.0,0.0,0.0,0.0
53.03333333333333,1362.711652,0.0,0.0,0.0,0.0
53.05,1363.015275,0.0,0.0,0.0,0.0
53.06666666666667,1363.318414,0.0,0.0,0.0,0.0
53.083333333333336,1363.620419,0.0,0.0,0.0,0.0
53.1,1363.921237,0.0,0.0,0.0,0.0
53.11666666666667,1364.220794,0.0,0.0,0.0,0.0
53.13333333333333,1364.519058,0.0,0.0,0.0,0.0
53.15,1364.816029,0.0,0.0,0.0,0.0
53.166666666666664,1365.111714,0.0,0.0,0.0,0.0
53.18333333333333,1365.406107,0.0,0.0,0.0,0.0
53.2,1365.698913,0.0,0.0,0.0,0.0
53.21666666666667,1365.989442,0.0,0.0,0.0,0.0
53.233333333333334,1366.277381,0.0,0.0,0.0,0.0
53.25,1366.562205,0.0,0.0,0.0,0.0
53.266666666666666,1366.842684,-0.40223147622555006,-0.40223147622555006,0.0,0.0
53.28333333333333,1367.118292,-0.45715048820905474,-0.45715048820905474,0.0,0.0
53.3,1367.388722,-0.45715048820905474,-0.45715048820905474,0.0,0.0
53.31666666666667,1367.653293,-0.45715048820905474,-0.45715048820905474,0.0,0.0
53.333333333333336,1367.911714,-0.45715048820905474,-0.45715048820905474,0.0,0.0
53.35,1368.16396,-0.45715048820905474,-0.45715048820905474,0.0,0.0
53.36666666666667,1368.409987,-0.45715048820905474,-0.45715048820905474,0.0,0.0
53.38333333333333,1368.649777,-0.45715048820905474,-0.45715048820905474,0.0,0.0
53.4,1368.883338,-0.45715048820905474,-0.45715048820905474,0.0,0.0
53.416666666666664,1369.110696,-0.45715048820905474,-0.45715048820905474,0.0,0.0
53.43333333333333,1369.331858,-0.45715048820905474,-0.45715048820905474,0.0,0.0
53.45,1369.546824,-0.45715048820905474,-0.45715048820905474,0.0,0.0
53.46666666666667,1369.755594,-0.45715048820905474,-0.45715048820905474,0.0,0.0
53.483333333333334,1369.958168,-0.45715048820905474,-0.45715048820905474,0.0,0.0
53.5,1370.154546,-0.45715048820905474,-0.45715048820905474,0.0,0.0
53.516666666666666,1370.344733,-0.45715048820905474,-0.45715048820905474,0.0,0.0
53.53333333333333,1370.52873,-0.45715048820905474,-0.45715048820905474,0.0,0.0
53.55,1370.70654,-0.45715048820905474,-0.45715048820905474,0.0,0.0
53.56666666666667,1370.878165,-0.45715048820905474,-0.45715048820905474,0.0,0.0
53.583333333333336,1371.043608,-0.45715048820905474,-0.45715048820905474,0.0,0.0
53.6,1371.202854,-0.45715048820905474,-0.45715048820905474,0.0,0.0
53.61666666666667,1371.355863,-0.45715048820905474,-0.45715048820905474,0.0,0.0
53.63333333333333,1371.502622,-0.45715048820905474,-0.45715048820905474,0.0,0.0
53.65,1371.643151,-0.45715048820905474,-0.45715048820905474,0.0,0.0
53.666666666666664,1371.777504,-0.45715048820905474,-0.45715048820905474,0.0,0.0
53.68333333333333,1371.905717,-0.45715048820905474,-0.45715048820905474,0.0,0.0
53.7,1372.028188,-0.45715048820905474,-0.45715048820905474,0.0,0.0
53.71666666666667,1372.145866,-0.45715048820905474,-0.45715048820905474,0.0,0.0
53.733333333333334,1372.259176,-0.45715048820905474,-0.45715048820905474,0.0,0.0
53.75,1372.368853,-0.8593819644346048,-0.45715048820905474,0.0,-0.40223147622555006
53.766666666666666,1372.47661,-0.9143009764181095,-0.45715048820905474,0.0,-0.45715048820905474
53.78333333333333,1372.583182,-1.31653245264366,-0.45715048820905474,-0.40223147622555055,-0.45715048820905474
53.8,1372.689002,-1.371451464627165,-0.45715048820905474,-0.45715048820905546,-0.45715048820905474
53.81666666666667,1372.795037,-1.371451464627165,-0.45715048820905474,-0.45715048820905546,-0.45715048820905474
53.833333333333336,1372.901695,-1.371451464627165,-0.45715048820905474,-0.45715048820905546,-0.45715048820905474
53.85,1373.008987,-1.371451464627165,-0.45715048820905474,-0.45715048820905546,-0.45715048820905474
53.86666666666667,1373.116903,-1.371451464627165,-0.45715048820905474,-0.45715048820905546,-0.45715048820905474
53.88333333333333,1373.225443,-1.371451464627165,-0.45715048820905474,-0.45715048820905546,-0.45715048820905474
53.9,1373.334649,-1.371451464627165,-0.45715048820905474,-0.45715048820905546,-0.45715048820905474
53.916666666666664,1373.444628,-1.371451464627165,-0.45715048820905474,-0.45715048820905546,-0.45715048820905474
53.93333333333333,1373.555452,-1.371451464627165,-0.45715048820905474,-0.45715048820905546,-0.45715048820905474
53.95,1373.668026,-1.371451464627165,-0.45715048820905474,-0.45715048820905546,-0.45715048820905474
53.96666666666667,1373.784503,-1.371451464627165,-0.45715048820905474,-0.45715048820905546,-0.45715048820905474
53.983333333333334,1373.905845,-1.371451464627165,-0.45715048820905474,-0.45715048820905546,-0.45715048820905474
54.0,1374.033706,-1.371451464627165,-0.45715048820905474,-0.45715048820905546,-0.45715048820905474
54.016666666666666,1374.171946,-1.371451464627165,-0.45715048820905474,-0.45715048820905546,-0.45715048820905474
54.03333333333333,1374.322219,-1.371451464627165,-0.45715048820905474,-0.45715048820905546,-0.45715048820905474
54.05,1374.485493,-1.371451464627165,-0.45715048820905474,-0.45715048820905546,-0.45715048820905474
54.06666666666667,1374.663918,-1.371451464627165,-0.45715048820905474,-0.45715048820905546,-0.45715048820905474
54.083333333333336,1374.858405,-1.371451464627165,-0.45715048820905474,-0.45715048820905546,-0.45715048820905474
54.1,1375.069031,-1.371451464627165,-0.45715048820905474,-0.45715048820905546,-0.45715048820905474
54.11666666666667,1375.295905,-1.371451464627165,-0.45715048820905474,-0.45715048820905546,-0.45715048820905474
54.13333333333333,1375.539076,-1.371451464627165,-0.45715048820905474,-0.45715048820905546,-0.45715048820905474
54.15,1375.798546,-1.371451464627165,-0.45715048820905474,-0.45715048820905546,-0.45715048820905474
54.166666666666664,1376.074314,-1.371451464627165,-0.45715048820905474,-0.45715048820905546,-0.45715048820905474
54.18333333333333,1376.366394,-1.371451464627165,-0.45715048820905474,-0.45715048820905546,-0.45715048820905474
54.2,1376.675203,-1.371451464627165,-0.45715048820905474,-0.45715048820905546,-0.45715048820905474
54.21666666666667,1377.001719,-1.371451464627165,-0.45715048820905474,-0.45715048820905546,-0.45715048820905474
54.233333333333334,1377.346381,-1.371451464627165,-0.45715048820905474,-0.45715048820905546,-0.45715048820905474
54.25,1377.709938,-1.371451464627165,-0.45715048820905474,-0.45715048820905546,-0.45715048820905474
54.266666666666666,1378.094117,-1.371451464627165,-0.45715048820905474,-0.45715048820905546,-0.45715048820905474
54.28333333333333,1378.499666,-1.8493026952124538,-0.45715048820905474,-0.45715048820905546,-0.9350017187943436
54.3,1378.927024,-1.919079653627634,-0.45715048820905474,-0.45715048820905546,-1.0047786772095237
54.31666666666667,1379.377156,-1.919079653627634,-0.45715048820905474,-0.45715048820905546,-1.0047786772095237
54.333333333333336,1379.850477,-1.919079653627634,-0.45715048820905474,-0.45715048820905546,-1.0047786772095237
54.35,1380.347039,-1.919079653627634,-0.45715048820905474,-0.45715048820905546,-1.0047786772095237
54.36666666666667,1380.866911,-1.919079653627634,-0.45715048820905474,-0.45715048820905546,-1.0047786772095237
54.38333333333333,1381.410135,-1.919079653627634,-0.45715048820905474,-0.45715048820905546,-1.0047786772095237
54.4,1381.97671,-1.919079653627634,-0.45715048820905474,-0.45715048820905546,-1.0047786772095237
54.416666666666664,1382.566618,-2.237136054243667,-0.45715048820905474,-0.7752068888250884,-1.0047786772095237
54.43333333333333,1383.179865,-2.2223723403620426,-0.45715048820905474,-0.7604431749434639,-1.0047786772095237
54.45,1383.816468,-2.2223723403620426,-0.45715048820905474,-0.7604431749434639,-1.0047786772095237
54.46666666666667,1384.476451,-2.624603816587593,-0.45715048820905474,-0.7604431749434639,-1.4070101534350743
54.483333333333334,1385.159835,-2.6795228285710984,-0.45715048820905474,-0.7604431749434639,-1.4619291654185793
54.5,1385.866642,-2.6795228285710984,-0.45715048820905474,-0.7604431749434639,-1.4619291654185793
54.516666666666666,1386.596893,-2.6795228285710984,-0.45715048820905474,-0.7604431749434639,-1.4619291654185793
54.53333333333333,1387.350612,-2.6795228285710984,-0.45715048820905474,-0.7604431749434639,-1.4619291654185793
54.55,1388.12782,-2.6795228285710984,-0.45715048820905474,-0.7604431749434639,-1.4619291654185793
54.56666666666667,1388.928538,-2.6795228285710984,-0.45715048820905474,-0.7604431749434639,-1.4619291654185793
54.583333333333336,1389.752792,-2.6795228285710984,-0.45715048820905474,-0.7604431749434639,-1.4619291654185793
54.6,1390.60062,-2.6795228285710984,-0.45715048820905474,-0.7604431749434639,-1.4619291654185793
54.61666666666667,1391.472089,-2.6795228285710984,-0.45715048820905474,-0.7604431749434639,-1.4619291654185793
54.63333333333333,1392.36724,-2.6795228285710984,-0.45715048820905474,-0.7604431749434639,-1.4619291654185793
54.65,1393.286077,-2.6795228285710984,-0.45715048820905474,-0.7604431749434639,-1.4619291654185793
54.666666666666664,1394.228571,-2.6795228285710984,-0.45715048820905474,-0.7604431749434639,-1.4619291654185793
54.68333333333333,1395.194713,-2.6795228285710984,-0.45715048820905474,-0.7604431749434639,-1.4619291654185793
54.7,1396.184114,-2.6795228285710984,-0.45715048820905474,-0.7604431749434639,-1.4619291654185793
54.71666666666667,1397.195808,-2.6795228285710984,-0.45715048820905474,-0.7604431749434639,-1.4619291654185793
54.733333333333334,1398.229378,-2.6795228285710984,-0.45715048820905474,-0.7604431749434639,-1.4619291654185793
54.75,1399.284084,-2.2311347711728686,-0.45715048820905474,-0.31205511754523446,-1.4619291654185793
54.766666666666666,1400.358159,-2.2223723403620426,-0.45715048820905474,-0.3032926867344085,-1.4619291654185793
54.78333333333333,1401.450857,-2.2223723403620426,-0.45715048820905474,-0.3032926867344085,-1.4619291654185793
54.8,1402.561753,-2.2223723403620426,-0.45715048820905474,-0.3032926867344085,-1.4619291654185793
54.81666666666667,1403.68986,-2.2223723403620426,-0.45715048820905474,-0.3032926867344085,-1.4619291654185793
54.833333333333336,1404.834775,-2.2223723403620426,-0.45715048820905474,-0.3032926867344085,-1.4619291654185793
54.85,1405.996512,-2.2223723403620426,-0.45715048820905474,-0.3032926867344085,-1.4619291654185793
54.86666666666667,1407.175105,-2.2223723403620426,-0.45715048820905474,-0.3032926867344085,-1.4619291654185793
54.88333333333333,1408.370582,-2.2223723403620426,-0.45715048820905474,-0.3032926867344085,-1.4619291654185793
54.9,1409.582923,-2.2223723403620426,-0.45715048820905474,-0.3032926867344085,-1.4619291654185793
54.916666666666664,1410.812044,-2.2223723403620426,-0.45715048820905474,-0.3032926867344085,-1.4619291654185793
54.93333333333333,1412.057894,-2.2223723403620426,-0.45715048820905474,-0.3032926867344085,-1.4619291654185793
54.95,1413.319552,-1.921484472787164,-0.45715048820905474,-0.0024048191595300644,-1.4619291654185793
54.96666666666667,1414.594795,-1.7274923325879392,-0.2655631671693598,0.0,-1.4619291654185793
54.983333333333334,1415.882637,-1.4624905956109542,-0.0005614301923748539,0.0,-1.4619291654185793
55.0,1417.181367,-1.4619291654185793,0.0,0.0,-1.4619291654185793
55.016666666666666,1418.486971,-1.4619291654185793,0.0,0.0,-1.4619291654185793
55.03333333333333,1419.797731,-1.4619291654185793,0.0,0.0,-1.4619291654185793
55.05,1421.112648,-1.4619291654185793,0.0,0.0,-1.4619291654185793
55.06666666666667,1422.429483,-1.4619291654185793,0.0,0.0,-1.4619291654185793
55.083333333333336,1423.747291,-1.4619291654185793,0.0,0.0,-1.4619291654185793
55.1,1425.065998,-1.4619291654185793,0.0,0.0,-1.4619291654185793
55.11666666666667,1426.385497,-1.4619291654185793,0.0,0.0,-1.4619291654185793
55.13333333333333,1427.705743,-1.4619291654185793,0.0,0.0,-1.4619291654185793
55.15,1429.02674,-1.4619291654185793,0.0,0.0,-1.4619291654185793
55.166666666666664,1430.348498,-1.4619291654185793,0.0,0.0,-1.4619291654185793
55.18333333333333,1431.671008,-1.4619291654185793,0.0,0.0,-1.4619291654185793
55.2,1432.993849,-1.4619291654185793,0.0,0.0,-1.4619291654185793
55.21666666666667,1434.316017,-1.9397803960038682,0.0,-0.4778512305852888,-1.4619291654185793
55.233333333333334,1435.637062,-2.0095573544190484,0.0,-0.5476281890004691,-1.4619291654185793
55.25,1436.956219,-2.0095573544190484,0.0,-0.5476281890004691,-1.4619291654185793
55.266666666666666,1438.271708,-2.0095573544190484,0.0,-0.5476281890004691,-1.4619291654185793
55.28333333333333,1439.58276,-2.0095573544190484,0.0,-0.5476281890004691,-1.4619291654185793
55.3,1440.888928,-2.0095573544190484,0.0,-0.5476281890004691,-1.4619291654185793
55.31666666666667,1442.189218,-2.0095573544190484,0.0,-0.5476281890004691,-1.4619291654185793
55.333333333333336,1443.483208,-2.0095573544190484,0.0,-0.5476281890004691,-1.4619291654185793
55.35,1444.770849,-2.0095573544190484,0.0,-0.5476281890004691,-1.4619291654185793
55.36666666666667,1446.052074,-2.0095573544190484,0.0,-0.5476281890004691,-1.4619291654185793
55.38333333333333,1447.32685,-2.0095573544190484,0.0,-0.5476281890004691,-1.4619291654185793
55.4,1448.595182,-2.0095573544190484,0.0,-0.5476281890004691,-1.4619291654185793
55.416666666666664,1449.857097,-2.0095573544190484,0.0,-0.5476281890004691,-1.4619291654185793
55.43333333333333,1451.112599,-2.0095573544190484,0.0,-0.5476281890004691,-1.4619291654185793
55.45,1452.361678,-2.0095573544190484,0.0,-0.5476281890004691,-1.4619291654185793
55.46666666666667,1453.60432,-2.48740858500431,0.0,-0.5476281890004691,-1.9397803960038411
55.483333333333334,1454.840514,-2.557185543419487,0.0,-0.5476281890004691,-2.0095573544190177
55.5,1456.070248,-2.557185543419487,0.0,-0.5476281890004691,-2.0095573544190177
55.516666666666666,1457.293513,-2.557185543419487,0.0,-0.5476281890004691,-2.0095573544190177
55.53333333333333,1458.510298,-2.557185543419487,0.0,-0.5476281890004691,-2.0095573544190177
55.55,1459.720593,-2.557185543419487,0.0,-0.5476281890004691,-2.0095573544190177
55.56666666666667,1460.924389,-2.557185543419487,0.0,-0.5476281890004691,-2.0095573544190177
55.583333333333336,1462.121676,-2.557185543419487,0.0,-0.5476281890004691,-2.0095573544190177
55.6,1463.312437,-2.557185543419487,0.0,-0.5476281890004691,-2.0095573544190177
55.61666666666667,1464.49665,-2.557185543419487,0.0,-0.5476281890004691,-2.0095573544190177
55.63333333333333,1465.674297,-2.557185543419487,0.0,-0.5476281890004691,-2.0095573544190177
55.65,1466.84538,-2.557185543419487,0.0,-0.5476281890004691,-2.0095573544190177
55.666666666666664,1468.009911,-2.557185543419487,0.0,-0.5476281890004691,-2.0095573544190177
55.68333333333333,1469.167896,-2.557185543419487,0.0,-0.5476281890004691,-2.0095573544190177
55.7,1470.319489,-2.557185543419487,0.0,-0.5476281890004691,-2.0095573544190177
55.71666666666667,1471.465064,-2.557185543419487,0.0,-0.5476281890004691,-2.0095573544190177
55.733333333333334,1472.604786,-2.557185543419487,0.0,-0.5476281890004691,-2.0095573544190177
55.75,1473.738943,-2.557185543419487,0.0,-0.5476281890004691,-2.0095573544190177
55.766666666666666,1474.868222,-2.87524194403552,-0.3180564006160329,-0.5476281890004691,-2.0095573544190177
55.78333333333333,1475.992911,-2.860478230153895,-0.3032926867344085,-0.5476281890004691,-2.0095573544190177
55.8,1477.113181,-2.860478230153895,-0.3032926867344085,-0.5476281890004691,-2.0095573544190177
55.81666666666667,1478.229414,-2.860478230153895,-0.3032926867344085,-0.5476281890004691,-2.0095573544190177
55.833333333333336,1479.341771,-2.860478230153895,-0.3032926867344085,-0.5476281890004691,-2.0095573544190177
55.85,1480.450251,-2.860478230153895,-0.3032926867344085,-0.5476281890004691,-2.0095573544190177
55.86666666666667,1481.554843,-2.860478230153895,-0.3032926867344085,-0.5476281890004691,-2.0095573544190177
55.88333333333333,1482.655542,-2.860478230153895,-0.3032926867344085,-0.5476281890004691,-2.0095573544190177
55.9,1483.752361,-2.860478230153895,-0.3032926867344085,-0.5476281890004691,-2.0095573544190177
55.916666666666664,1484.845336,-2.860478230153895,-0.3032926867344085,-0.5476281890004691,-2.0095573544190177
55.93333333333333,1485.934492,-2.860478230153895,-0.3032926867344085,-0.5476281890004691,-2.0095573544190177
55.95,1487.020185,-2.860478230153895,-0.3032926867344085,-0.5476281890004691,-2.0095573544190177
55.96666666666667,1488.103275,-2.860478230153895,-0.3032926867344085,-0.5476281890004691,-2.0095573544190177
55.983333333333334,1489.184143,-2.860478230153895,-0.3032926867344085,-0.5476281890004691,-2.0095573544190177
56.0,1490.263452,-2.860478230153895,-0.3032926867344085,-0.5476281890004691,-2.0095573544190177
56.016666666666666,1491.342744,-2.860478230153895,-0.3032926867344085,-0.5476281890004691,-2.0095573544190177
56.03333333333333,1492.422683,-2.860478230153895,-0.3032926867344085,-0.5476281890004691,-2.0095573544190177
56.05,1493.503656,-2.860478230153895,-0.3032926867344085,-0.5476281890004691,-2.0095573544190177
56.06666666666667,1494.586526,-2.860478230153895,-0.3032926867344085,-0.5476281890004691,-2.0095573544190177
56.083333333333336,1495.671659,-3.2627097063794452,-0.3032926867344085,-0.5476281890004691,-2.411788830644568
56.1,1496.759087,-3.3176287183629496,-0.3032926867344085,-0.5476281890004691,-2.466707842628072
56.11666666666667,1497.848855,-3.3176287183629496,-0.3032926867344085,-0.5476281890004691,-2.466707842628072
56.13333333333333,1498.940984,-3.3176287183629496,-0.3032926867344085,-0.5476281890004691,-2.466707842628072
56.15,1500.035476,-3.3176287183629496,-0.3032926867344085,-0.5476281890004691,-2.466707842628072
