simulation_time_hrs,base_load_kW,total_demand_kW,HOME,WORK,DESTINATION
49.7,1511.116606,53.700000000000124,53.700000000000124,0.0,0.0
49.71666666666667,1509.369709,53.700000000000124,53.700000000000124,0.0,0.0
49.733333333333334,1507.633257,53.700000000000124,53.700000000000124,0.0,0.0
49.75,1505.907276,53.700000000000124,53.700000000000124,0.0,0.0
49.766666666666666,1504.191854,53.700000000000124,53.700000000000124,0.0,0.0
49.78333333333333,1502.487019,53.700000000000124,53.700000000000124,0.0,0.0
49.8,1500.792777,53.700000000000124,53.700000000000124,0.0,0.0
49.81666666666667,1499.10917,53.700000000000124,53.700000000000124,0.0,0.0
49.833333333333336,1497.436203,53.700000000000124,53.700000000000124,0.0,0.0
49.85,1495.773857,53.700000000000124,53.700000000000124,0.0,0.0
49.86666666666667,1494.12211,53.700000000000124,53.700000000000124,0.0,0.0
49.88333333333333,1492.480944,53.700000000000124,53.700000000000124,0.0,0.0
49.9,1490.850338,53.700000000000124,53.700000000000124,0.0,0.0
49.916666666666664,1489.230281,53.700000000000124,53.700000000000124,0.0,0.0
49.93333333333333,1487.620756,53.700000000000124,53.700000000000124,0.0,0.0
49.95,1486.021798,53.700000000000124,53.700000000000124,0.0,0.0
49.96666666666667,1484.433516,53.700000000000124,53.700000000000124,0.0,0.0
49.983333333333334,1482.855948,53.700000000000124,53.700000000000124,0.0,0.0
50.0,1481.289171,53.700000000000124,53.700000000000124,0.0,0.0
50.016666666666666,1479.733399,53.700000000000124,53.700000000000124,0.0,0.0
50.03333333333333,1478.188708,53.700000000000124,53.700000000000124,0.0,0.0
50.05,1476.655138,53.700000000000124,53.700000000000124,0.0,0.0
50.06666666666667,1475.132796,53.700000000000124,53.700000000000124,0.0,0.0
50.083333333333336,1473.621716,53.700000000000124,53.700000000000124,0.0,0.0
50.1,1472.121883,53.700000000000124,53.700000000000124,0.0,0.0
50.11666666666667,1470.633283,53.45815208603593,53.45815208603593,0.0,0.0
50.13333333333333,1469.155899,42.23190619315705,42.23190619315705,0.0,0.0
50.15,1467.68971,42.20000000000008,42.20000000000008,0.0,0.0
50.166666666666664,1466.234698,42.20000000000008,42.20000000000008,0.0,0.0
50.18333333333333,1464.790842,42.20000000000008,42.20000000000008,0.0,0.0
50.2,1463.358147,42.20000000000008,42.20000000000008,0.0,0.0
50.21666666666667,1461.936652,42.20000000000008,42.20000000000008,0.0,0.0
50.233333333333334,1460.526364,42.20000000000008,42.20000000000008,0.0,0.0
50.25,1459.127305,42.20000000000008,42.20000000000008,0.0,0.0
50.266666666666666,1457.73956,42.20000000000008,42.20000000000008,0.0,0.0
50.28333333333333,1456.363152,42.20000000000008,42.20000000000008,0.0,0.0
50.3,1454.998087,42.20000000000008,42.20000000000008,0.0,0.0
50.31666666666667,1453.644403,42.20000000000008,42.20000000000008,0.0,0.0
50.333333333333336,1452.302106,42.20000000000008,42.20000000000008,0.0,0.0
50.35,1450.971178,42.20000000000008,42.20000000000008,0.0,0.0
50.36666666666667,1449.651604,42.20000000000008,42.20000000000008,0.0,0.0
50.38333333333333,1448.343369,42.20000000000008,42.20000000000008,0.0,0.0
50.4,1447.046451,42.20000000000008,42.20000000000008,0.0,0.0
50.416666666666664,1445.760832,42.20000000000008,42.20000000000008,0.0,0.0
50.43333333333333,1444.486493,42.20000000000008,42.20000000000008,0.0,0.0
50.45,1443.223414,42.20000000000008,42.20000000000008,0.0,0.0
50.46666666666667,1441.971575,40.48376426625469,40.48376426625469,0.0,0.0
50.483333333333334,1440.730956,32.62003632418459,32.62003632418459,0.0,0.0
50.5,1439.501539,32.60000000000009,32.60000000000009,0.0,0.0
50.516666666666666,1438.2833,32.60000000000009,32.60000000000009,0.0,0.0
50.53333333333333,1437.076219,32.60000000000009,32.60000000000009,0.0,0.0
50.55,1435.88028,32.60000000000009,32.60000000000009,0.0,0.0
50.56666666666667,1434.69546,32.60000000000009,32.60000000000009,0.0,0.0
50.583333333333336,1433.521741,32.60000000000009,32.60000000000009,0.0,0.0
50.6,1432.359111,32.60000000000009,32.60000000000009,0.0,0.0
50.61666666666667,1431.207558,32.60000000000009,32.60000000000009,0.0,0.0
50.63333333333333,1430.067067,32.60000000000009,32.60000000000009,0.0,0.0
50.65,1428.937619,32.60000000000009,32.60000000000009,0.0,0.0
50.666666666666664,1427.819192,32.60000000000009,32.60000000000009,0.0,0.0
50.68333333333333,1426.711765,32.60000000000009,32.60000000000009,0.0,0.0
50.7,1425.615267,32.60000000000009,32.60000000000009,0.0,0.0
50.71666666666667,1424.529551,32.60000000000009,32.60000000000009,0.0,0.0
50.733333333333334,1423.454543,32.60000000000009,32.60000000000009,0.0,0.0
50.75,1422.390126,32.60000000000009,32.60000000000009,0.0,0.0
50.766666666666666,1421.336047,32.60000000000009,32.60000000000009,0.0,0.0
50.78333333333333,1420.292192,32.60000000000009,32.60000000000009,0.0,0.0
50.8,1419.258484,32.60000000000009,32.60000000000009,0.0,0.0
50.81666666666667,1418.234778,32.60000000000009,32.60000000000009,0.0,0.0
50.833333333333336,1417.221003,32.60000000000009,32.60000000000009,0.0,0.0
50.85,1416.217144,32.60000000000009,32.60000000000009,0.0,0.0
50.86666666666667,1415.22319,32.60000000000009,32.60000000000009,0.0,0.0
50.88333333333333,1414.239129,32.60000000000009,32.60000000000009,0.0,0.0
50.9,1413.264942,32.60000000000009,32.60000000000009,0.0,0.0
50.916666666666664,1412.300603,32.60000000000009,32.60000000000009,0.0,0.0
50.93333333333333,1411.34609,32.60000000000009,32.60000000000009,0.0,0.0
50.95,1410.401267,32.60000000000009,32.60000000000009,0.0,0.0
50.96666666666667,1409.46583,32.60000000000009,32.60000000000009,0.0,0.0
50.983333333333334,1408.539639,32.60000000000009,32.60000000000009,0.0,0.0
51.0,1407.622454,32.60000000000009,32.60000000000009,0.0,0.0
51.016666666666666,1406.713743,32.60000000000009,32.60000000000009,0.0,0.0
51.03333333333333,1405.81327,32.60000000000009,32.60000000000009,0.0,0.0
51.05,1404.920893,32.60000000000009,32.60000000000009,0.0,0.0
51.06666666666667,1404.036313,32.60000000000009,32.60000000000009,0.0,0.0
51.083333333333336,1403.159395,32.60000000000009,32.60000000000009,0.0,0.0
51.1,1402.290123,32.60000000000009,32.60000000000009,0.0,0.0
51.11666666666667,1401.428472,32.60000000000009,32.60000000000009,0.0,0.0
51.13333333333333,1400.574429,32.60000000000009,32.60000000000009,0.0,0.0
51.15,1399.727985,32.60000000000009,32.60000000000009,0.0,0.0
51.166666666666664,1398.889134,32.60000000000009,32.60000000000009,0.0,0.0
51.18333333333333,1398.057865,32.60000000000009,32.60000000000009,0.0,0.0
51.2,1397.234115,32.60000000000009,32.60000000000009,0.0,0.0
51.21666666666667,1396.417747,32.60000000000009,32.60000000000009,0.0,0.0
51.233333333333334,1395.608694,32.60000000000009,32.60000000000009,0.0,0.0
51.25,1394.806849,32.60000000000009,32.60000000000009,0.0,0.0
51.266666666666666,1394.011973,32.60000000000009,32.60000000000009,0.0,0.0
51.28333333333333,1393.223959,32.60000000000009,32.60000000000009,0.0,0.0
51.3,1392.442744,25.596606935095785,25.596606935095785,0.0,0.0
51.31666666666667,1391.668192,21.10976850687199,21.10976850687199,0.0,0.0
51.333333333333336,1390.900241,21.10000000000004,21.10000000000004,0.0,0.0
51.35,1390.138881,21.10000000000004,21.10000000000004,0.0,0.0
51.36666666666667,1389.384097,21.10000000000004,21.10000000000004,0.0,0.0
51.38333333333333,1388.635879,21.10000000000004,21.10000000000004,0.0,0.0
51.4,1387.894224,21.10000000000004,21.10000000000004,0.0,0.0
51.416666666666664,1387.159129,21.10000000000004,21.10000000000004,0.0,0.0
51.43333333333333,1386.430591,21.10000000000004,21.10000000000004,0.0,0.0
51.45,1385.708606,21.10000000000004,21.10000000000004,0.0,0.0
51.46666666666667,1384.993172,21.10000000000004,21.10000000000004,0.0,0.0
51.483333333333334,1384.284285,21.10000000000004,21.10000000000004,0.0,0.0
51.5,1383.581943,21.10000000000004,21.10000000000004,0.0,0.0
51.516666666666666,1382.886148,13.83823758501046,13.83823758501046,0.0,0.0
51.53333333333333,1382.196899,11.50433114736841,11.50433114736841,0.0,0.0
51.55,1381.514192,11.500000000000044,11.500000000000044,0.0,0.0
51.56666666666667,1380.838027,11.500000000000044,11.500000000000044,0.0,0.0
51.583333333333336,1380.168402,11.500000000000044,11.500000000000044,0.0,0.0
51.6,1379.505304,11.500000000000044,11.500000000000044,0.0,0.0
51.61666666666667,1378.84872,11.500000000000044,11.500000000000044,0.0,0.0
51.63333333333333,1378.198638,11.500000000000044,11.500000000000044,0.0,0.0
51.65,1377.555061,11.500000000000044,11.500000000000044,0.0,0.0
51.666666666666664,1376.917998,11.500000000000044,11.500000000000044,0.0,0.0
51.68333333333333,1376.287454,11.500000000000044,11.500000000000044,0.0,0.0
51.7,1375.663543,11.500000000000044,11.500000000000044,0.0,0.0
51.71666666666667,1375.046539,11.500000000000044,11.500000000000044,0.0,0.0
51.733333333333334,1374.436564,11.500000000000044,11.500000000000044,0.0,0.0
51.75,1373.83383,11.500000000000044,11.500000000000044,0.0,0.0
51.766666666666666,1373.238838,11.500000000000044,11.500000000000044,0.0,0.0
51.78333333333333,1372.6518,11.500000000000044,11.500000000000044,0.0,0.0
51.8,1372.072837,11.500000000000044,11.500000000000044,0.0,0.0
51.81666666666667,1371.50223,11.500000000000044,11.500000000000044,0.0,0.0
51.833333333333336,1370.940093,11.500000000000044,11.500000000000044,0.0,0.0
51.85,1370.386424,11.500000000000044,11.500000000000044,0.0,0.0
51.86666666666667,1369.841214,11.500000000000044,11.500000000000044,0.0,0.0
51.88333333333333,1369.304455,11.500000000000044,11.500000000000044,0.0,0.0
51.9,1368.776155,11.500000000000044,11.500000000000044,0.0,0.0
51.916666666666664,1368.256339,11.500000000000044,11.500000000000044,0.0,0.0
51.93333333333333,1367.745021,11.500000000000044,11.500000000000044,0.0,0.0
51.95,1367.242459,11.500000000000044,11.500000000000044,0.0,0.0
51.96666666666667,1366.749274,11.500000000000044,11.500000000000044,0.0,0.0
51.983333333333334,1366.265738,11.500000000000044,11.500000000000044,0.0,0.0
52.0,1365.792328,11.500000000000044,11.500000000000044,0.0,0.0
52.016666666666666,1365.33016,11.500000000000044,11.500000000000044,0.0,0.0
52.03333333333333,1364.879708,11.500000000000044,11.500000000000044,0.0,0.0
52.05,1364.441245,11.500000000000044,11.500000000000044,0.0,0.0
52.06666666666667,1364.01539,11.500000000000044,11.500000000000044,0.0,0.0
52.083333333333336,1363.602399,11.500000000000044,11.500000000000044,0.0,0.0
52.1,1363.202287,11.500000000000044,11.500000000000044,0.0,0.0
52.11666666666667,1362.815076,11.500000000000044,11.500000000000044,0.0,0.0
52.13333333333333,1362.440771,11.500000000000044,11.500000000000044,0.0,0.0
52.15,1362.079366,11.500000000000044,11.500000000000044,0.0,0.0
52.166666666666664,1361.730852,11.500000000000044,11.500000000000044,0.0,0.0
52.18333333333333,1361.395225,11.500000000000044,11.500000000000044,0.0,0.0
52.2,1361.072599,11.500000000000044,11.500000000000044,0.0,0.0
52.21666666666667,1360.763253,11.500000000000044,11.500000000000044,0.0,0.0
52.233333333333334,1360.467306,11.500000000000044,11.500000000000044,0.0,0.0
52.25,1360.18497,11.500000000000044,11.500000000000044,0.0,0.0
52.266666666666666,1359.916743,11.500000000000044,11.500000000000044,0.0,0.0
52.28333333333333,1359.662835,11.500000000000044,11.500000000000044,0.0,0.0
52.3,1359.423366,11.500000000000044,11.500000000000044,0.0,0.0
52.31666666666667,1359.198612,11.500000000000044,11.500000000000044,0.0,0.0
52.333333333333336,1358.988685,11.500000000000044,11.500000000000044,0.0,0.0
52.35,1358.793591,11.500000000000044,11.500000000000044,0.0,0.0
52.36666666666667,1358.613344,11.500000000000044,11.500000000000044,0.0,0.0
52.38333333333333,1358.447946,11.500000000000044,11.500000000000044,0.0,0.0
52.4,1358.297389,11.500000000000044,11.500000000000044,0.0,0.0
52.416666666666664,1358.161659,11.500000000000044,11.500000000000044,0.0,0.0
52.43333333333333,1358.04075,11.500000000000044,11.500000000000044,0.0,0.0
52.45,1357.934656,11.500000000000044,11.500000000000044,0.0,0.0
52.46666666666667,1357.843372,11.500000000000044,11.500000000000044,0.0,0.0
52.483333333333334,1357.766895,11.500000000000044,11.500000000000044,0.0,0.0
52.5,1357.705219,11.500000000000044,11.500000000000044,0.0,0.0
52.516666666666666,1357.658337,11.500000000000044,11.500000000000044,0.0,0.0
52.53333333333333,1357.626244,11.500000000000044,11.500000000000044,0.0,0.0
52.55,1357.608937,11.500000000000044,11.500000000000044,0.0,0.0
52.56666666666667,1357.606409,11.500000000000044,11.500000000000044,0.0,0.0
52.583333333333336,1357.618657,11.500000000000044,11.500000000000044,0.0,0.0
52.6,1357.645692,11.500000000000044,11.500000000000044,0.0,0.0
52.61666666666667,1357.68754,11.500000000000044,11.500000000000044,0.0,0.0
52.63333333333333,1357.744213,11.500000000000044,11.500000000000044,0.0,0.0
52.65,1357.815694,11.500000000000044,11.500000000000044,0.0,0.0
52.666666666666664,1357.901947,11.500000000000044,11.500000000000044,0.0,0.0
52.68333333333333,1358.002947,11.500000000000044,11.500000000000044,0.0,0.0
52.7,1358.118407,11.500000000000044,11.500000000000044,0.0,0.0
52.71666666666667,1358.247646,11.500000000000044,11.500000000000044,0.0,0.0
52.733333333333334,1358.39036,11.500000000000044,11.500000000000044,0.0,0.0
52.75,1358.546022,11.500000000000044,11.500000000000044,0.0,0.0
52.766666666666666,1358.713399,11.500000000000044,11.500000000000044,0.0,0.0
52.78333333333333,1358.891965,11.500000000000044,11.500000000000044,0.0,0.0
52.8,1359.08141,11.500000000000044,11.500000000000044,0.0,0.0
52.81666666666667,1359.281041,21.534708333332635,11.500000000000044,10.03470833333259,0.0
52.833333333333336,1359.490565,23.00000000000009,11.500000000000044,11.500000000000044,0.0
52.85,1359.709979,14.605368664781592,3.105368664781548,11.500000000000044,0.0
52.86666666666667,1359.939291,11.506041496910402,0.006041496910358315,11.500000000000044,0.0
52.88333333333333,1360.178505,11.500000000000044,0.0,11.500000000000044,0.0
52.9,1360.427592,11.500000000000044,0.0,11.500000000000044,0.0
52.916666666666664,1360.686481,11.500000000000044,0.0,11.500000000000044,0.0
52.93333333333333,1360.955122,11.500000000000044,0.0,11.500000000000044,0.0
52.95,1361.23287,11.500000000000044,0.0,11.500000000000044,0.0
52.96666666666667,1361.518183,11.500000000000044,0.0,11.500000000000044,0.0
52.983333333333334,1361.810377,11.500000000000044,0.0,11.500000000000044,0.0
53.0,1362.108265,11.500000000000044,0.0,11.500000000000044,0.0
53.016666666666666,1362.409086,11.500000000000044,0.0,11.500000000000044,0.0
53.03333333333333,1362.711652,11.500000000000044,0.0,11.500000000000044,0.0
53.05,1363.015275,11.500000000000044,0.0,11.500000000000044,0.0
53.06666666666667,1363.318414,11.500000000000044,0.0,11.500000000000044,0.0
53.083333333333336,1363.620419,11.500000000000044,0.0,11.500000000000044,0.0
53.1,1363.921237,11.500000000000044,0.0,11.500000000000044,0.0
53.11666666666667,1364.220794,11.500000000000044,0.0,11.500000000000044,0.0
53.13333333333333,1364.519058,11.500000000000044,0.0,11.500000000000044,0.0
53.15,1364.816029,11.500000000000044,0.0,11.500000000000044,0.0
53.166666666666664,1365.111714,11.500000000000044,0.0,11.500000000000044,0.0
53.18333333333333,1365.406107,21.534708333332635,0.0,11.500000000000044,10.03470833333259
53.2,1365.698913,31.446720000000546,0.0,19.946720000000504,11.500000000000044
53.21666666666667,1365.989442,32.60000000000038,0.0,21.100000000000335,11.500000000000044
53.233333333333334,1366.277381,32.60000000000038,0.0,21.100000000000335,11.500000000000044
53.25,1366.562205,41.046720000000576,0.0,29.546720000000533,11.500000000000044
53.266666666666666,1366.842684,42.20000000000037,0.0,30.70000000000033,11.500000000000044
53.28333333333333,1367.118292,42.20000000000037,0.0,30.70000000000033,11.500000000000044
53.3,1367.388722,42.20000000000037,0.0,30.70000000000033,11.500000000000044
53.31666666666667,1367.653293,42.20000000000037,0.0,30.70000000000033,11.500000000000044
53.333333333333336,1367.911714,42.20000000000037,0.0,30.70000000000033,11.500000000000044
53.35,1368.16396,42.20000000000037,0.0,30.70000000000033,11.500000000000044
53.36666666666667,1368.409987,42.20000000000037,0.0,30.70000000000033,11.500000000000044
53.38333333333333,1368.649777,42.20000000000037,0.0,30.70000000000033,11.500000000000044
53.4,1368.883338,42.20000000000037,0.0,30.70000000000033,11.500000000000044
53.416666666666664,1369.110696,33.83226775367357,0.0,30.70000000000033,3.13226775367324
53.43333333333333,1369.331858,30.706110785706507,0.0,30.70000000000033,0.006110785706175471
53.45,1369.546824,30.70000000000033,0.0,30.70000000000033,0.0
53.46666666666667,1369.755594,30.70000000000033,0.0,30.70000000000033,0.0
53.483333333333334,1369.958168,30.70000000000033,0.0,30.70000000000033,0.0
53.5,1370.154546,30.70000000000033,0.0,30.70000000000033,0.0
53.516666666666666,1370.344733,39.146720000000535,0.0,39.146720000000535,0.0
53.53333333333333,1370.52873,40.300000000000324,0.0,40.300000000000324,0.0
53.55,1370.70654,40.300000000000324,0.0,40.300000000000324,0.0
53.56666666666667,1370.878165,40.300000000000324,0.0,40.300000000000324,0.0
53.583333333333336,1371.043608,40.300000000000324,0.0,40.300000000000324,0.0
53.6,1371.202854,40.300000000000324,0.0,40.300000000000324,0.0
53.61666666666667,1371.355863,40.300000000000324,0.0,40.300000000000324,0.0
53.63333333333333,1371.502622,40.300000000000324,0.0,40.300000000000324,0.0
53.65,1371.643151,40.300000000000324,0.0,40.300000000000324,0.0
53.666666666666664,1371.777504,40.300000000000324,0.0,40.300000000000324,0.0
53.68333333333333,1371.905717,40.300000000000324,0.0,40.300000000000324,0.0
53.7,1372.028188,40.300000000000324,0.0,40.300000000000324,0.0
53.71666666666667,1372.145866,40.300000000000324,0.0,40.300000000000324,0.0
53.733333333333334,1372.259176,40.300000000000324,0.0,40.300000000000324,0.0
53.75,1372.368853,40.300000000000324,0.0,40.300000000000324,0.0
53.766666666666666,1372.47661,48.746720000000536,0.0,40.300000000000324,8.446720000000214
53.78333333333333,1372.583182,49.90000000000033,0.0,40.300000000000324,9.60000000000001
53.8,1372.689002,49.90000000000033,0.0,40.300000000000324,9.60000000000001
53.81666666666667,1372.795037,49.90000000000033,0.0,40.300000000000324,9.60000000000001
53.833333333333336,1372.901695,49.90000000000033,0.0,40.300000000000324,9.60000000000001
53.85,1373.008987,49.90000000000033,0.0,40.300000000000324,9.60000000000001
53.86666666666667,1373.116903,49.90000000000033,0.0,40.300000000000324,9.60000000000001
53.88333333333333,1373.225443,49.90000000000033,0.0,40.300000000000324,9.60000000000001
53.9,1373.334649,49.90000000000033,0.0,40.300000000000324,9.60000000000001
53.916666666666664,1373.444628,49.90000000000033,0.0,40.300000000000324,9.60000000000001
53.93333333333333,1373.555452,49.90000000000033,0.0,40.300000000000324,9.60000000000001
53.95,1373.668026,49.90000000000033,0.0,40.300000000000324,9.60000000000001
53.96666666666667,1373.784503,49.90000000000033,0.0,40.300000000000324,9.60000000000001
53.983333333333334,1373.905845,49.90000000000033,0.0,40.300000000000324,9.60000000000001
54.0,1374.033706,58.346720000000545,0.0,48.746720000000536,9.60000000000001
54.016666666666666,1374.171946,59.50000000000034,0.0,49.90000000000033,9.60000000000001
54.03333333333333,1374.322219,77.9814283333329,0.0,68.38142833333289,9.60000000000001
54.05,1374.485493,89.0467200000003,0.0,79.4467200000003,9.60000000000001
54.06666666666667,1374.663918,90.2000000000001,0.0,80.6000000000001,9.60000000000001
54.083333333333336,1374.858405,90.2000000000001,0.0,80.6000000000001,9.60000000000001
54.1,1375.069031,90.2000000000001,0.0,80.6000000000001,9.60000000000001
54.11666666666667,1375.295905,90.2000000000001,0.0,80.6000000000001,9.60000000000001
54.13333333333333,1375.539076,90.2000000000001,0.0,80.6000000000001,9.60000000000001
54.15,1375.798546,90.2000000000001,0.0,80.6000000000001,9.60000000000001
54.166666666666664,1376.074314,90.2000000000001,0.0,80.6000000000001,9.60000000000001
54.18333333333333,1376.366394,90.2000000000001,0.0,80.6000000000001,9.60000000000001
54.2,1376.675203,100.2347083333328,0.0,80.6000000000001,19.634708333332703
54.21666666666667,1377.001719,101.70000000000027,0.0,80.6000000000001,21.100000000000172
54.233333333333334,1377.346381,101.70000000000027,0.0,80.6000000000001,21.100000000000172
54.25,1377.709938,104.71158333516561,0.0,83.61158333516543,21.100000000000172
54.266666666666666,1378.094117,105.01379778338872,0.0,83.91379778338855,21.100000000000172
54.28333333333333,1378.499666,105.01379778338872,0.0,83.91379778338855,21.100000000000172
54.3,1378.927024,113.46051778338921,0.0,92.36051778338903,21.100000000000172
54.31666666666667,1379.377156,114.61379778338903,0.0,93.51379778338885,21.100000000000172
54.333333333333336,1379.850477,114.61379778338903,0.0,93.51379778338885,21.100000000000172
54.35,1380.347039,133.09522611672182,0.0,111.99522611672164,21.100000000000172
54.36666666666667,1380.866911,135.71379778338905,0.0,114.61379778338889,21.100000000000172
54.38333333333333,1381.410135,135.71379778338905,0.0,114.61379778338889,21.100000000000172
54.4,1381.97671,138.7253811185544,0.0,114.61379778338889,24.1115833351655
54.416666666666664,1382.566618,139.0275955667775,0.0,114.61379778338889,24.413797783388624
54.43333333333333,1383.179865,139.0275955667775,0.0,114.61379778338889,24.413797783388624
54.45,1383.816468,139.0275955667775,0.0,114.61379778338889,24.413797783388624
54.46666666666667,1384.476451,139.0275955667775,0.0,114.61379778338889,24.413797783388624
54.483333333333334,1385.159835,139.0275955667775,0.0,114.61379778338889,24.413797783388624
54.5,1385.866642,139.0275955667775,0.0,114.61379778338889,24.413797783388624
54.516666666666666,1386.596893,139.0275955667775,0.0,114.61379778338889,24.413797783388624
54.53333333333333,1387.350612,139.0275955667775,0.0,114.61379778338889,24.413797783388624
54.55,1388.12782,139.0275955667775,0.0,114.61379778338889,24.413797783388624
54.56666666666667,1388.928538,147.47431556677773,0.0,123.06051778338912,24.413797783388624
54.583333333333336,1389.752792,148.62759556677753,0.0,124.21379778338891,24.413797783388624
54.6,1390.60062,148.62759556677753,0.0,124.21379778338891,24.413797783388624
54.61666666666667,1391.472089,148.62759556677753,0.0,124.21379778338891,24.413797783388624
54.63333333333333,1392.36724,154.5106155667779,0.0,130.09681778338927,24.413797783388624
54.65,1393.286077,155.2275955667775,0.0,130.81379778338888,24.413797783388624
54.666666666666664,1394.228571,155.2275955667775,0.0,130.81379778338888,24.413797783388624
54.68333333333333,1395.194713,155.2275955667775,0.0,130.81379778338888,24.413797783388624
54.7,1396.184114,155.2275955667775,0.0,130.81379778338888,24.413797783388624
54.71666666666667,1397.195808,165.26230390011077,0.0,140.84850611672215,24.413797783388624
54.733333333333334,1398.229378,166.72759556677832,0.0,142.3137977833897,24.413797783388624
54.75,1399.284084,157.15344401447058,0.0,142.3137977833897,14.839646231080872
54.766666666666666,1400.358159,157.12759556677833,0.0,142.3137977833897,14.813797783388615
54.78333333333333,1401.450857,156.2651186821779,0.0,141.45132089878928,14.813797783388615
54.8,1402.561753,167.6198827019272,0.0,152.80608491853857,14.813797783388615
54.81666666666667,1403.68986,180.56230390011112,0.0,165.7485061167225,14.813797783388615
54.833333333333336,1404.834775,182.0275955667786,0.0,167.21379778338996,14.813797783388615
54.85,1405.996512,182.0275955667786,0.0,167.21379778338996,14.813797783388615
54.86666666666667,1407.175105,182.0275955667786,0.0,167.21379778338996,14.813797783388615
54.88333333333333,1408.370582,182.0275955667786,0.0,167.21379778338996,14.813797783388615
54.9,1409.582923,182.0275955667786,0.0,167.21379778338996,14.813797783388615
54.916666666666664,1410.812044,192.06230390011183,0.0,167.21379778338996,24.848506116721875
54.93333333333333,1412.057894,193.52759556677938,0.0,167.21379778338996,26.313797783389425
54.95,1413.319552,181.75254019245665,0.0,158.7454869671933,23.007053225263363
54.96666666666667,1414.594795,190.6501500394066,0.0,167.65015003940564,23.000000000000973
54.983333333333334,1415.882637,192.11379778339096,0.0,169.11379778339,23.000000000000973
55.0,1417.181367,192.11379778339096,0.0,169.11379778339,23.000000000000973
55.016666666666666,1418.486971,192.11379778339096,0.0,169.11379778339,23.000000000000973
55.03333333333333,1419.797731,192.11379778339096,0.0,169.11379778339,23.000000000000973
55.05,1421.112648,192.11379778339096,0.0,169.11379778339,23.000000000000973
55.06666666666667,1422.429483,200.56051778339122,0.0,177.56051778339025,23.000000000000973
55.083333333333336,1423.747291,201.71379778339102,0.0,178.71379778339005,23.000000000000973
55.1,1425.065998,201.71379778339102,0.0,178.71379778339005,23.000000000000973
55.11666666666667,1426.385497,210.1605177833912,0.0,187.16051778339025,23.000000000000973
55.13333333333333,1427.705743,211.313797783391,0.0,188.31379778339004,23.000000000000973
55.15,1429.02674,229.79522611672354,0.0,198.34850611672238,31.44672000000118
55.166666666666664,1430.348498,232.41379778339078,0.0,199.81379778338982,32.60000000000097
55.18333333333333,1431.671008,232.41379778339078,0.0,199.81379778338982,32.60000000000097
55.2,1432.993849,232.41379778339078,0.0,199.81379778338982,32.60000000000097
55.21666666666667,1434.316017,232.41379778339078,0.0,199.81379778338982,32.60000000000097
55.233333333333334,1435.637062,240.860517783391,0.0,208.26051778339004,32.60000000000097
55.25,1436.956219,242.0137977833908,0.0,209.41379778338984,32.60000000000097
55.266666666666666,1438.271708,242.0137977833908,0.0,209.41379778338984,32.60000000000097
55.28333333333333,1439.58276,242.0137977833908,0.0,209.41379778338984,32.60000000000097
55.3,1440.888928,255.06008945188938,0.0,222.46008945188842,32.60000000000097
55.31666666666667,1442.189218,265.2743155667803,0.0,232.67431556677928,32.60000000000097
55.333333333333336,1443.483208,258.9062822500483,0.0,226.30628225004733,32.60000000000097
55.35,1444.770849,265.2780350587229,0.0,232.6780350587219,32.60000000000097
55.36666666666667,1446.052074,255.81923015457423,0.0,233.8275955667791,21.99163458779511
55.38333333333333,1447.32685,254.92854674482575,0.0,233.8275955667791,21.100951178046653
55.4,1448.595182,254.92759556677993,0.0,233.8275955667791,21.100000000000804
55.416666666666664,1449.857097,254.92759556677993,0.0,233.8275955667791,21.100000000000804
55.43333333333333,1451.112599,263.3743155667801,0.0,242.2743155667793,21.100000000000804
55.45,1452.361678,264.52759556677995,0.0,243.42759556677913,21.100000000000804
55.46666666666667,1453.60432,264.52759556677995,0.0,243.42759556677913,21.100000000000804
55.483333333333334,1454.840514,264.52759556677995,0.0,243.42759556677913,21.100000000000804
55.5,1456.070248,264.52759556677995,0.0,243.42759556677913,21.100000000000804
55.516666666666666,1457.293513,264.52759556677995,0.0,243.42759556677913,21.100000000000804
55.53333333333333,1458.510298,264.52759556677995,0.0,243.42759556677913,21.100000000000804
55.55,1459.720593,264.52759556677995,0.0,243.42759556677913,21.100000000000804
55.56666666666667,1460.924389,267.53917890194526,0.0,246.43917890194444,21.100000000000804
55.583333333333336,1462.121676,276.2881133501686,0.0,255.18811335016778,21.100000000000804
55.6,1463.312437,277.44139335016837,0.0,256.34139335016755,21.100000000000804
55.61666666666667,1464.49665,287.4761016835016,0.0,266.3761016835008,21.100000000000804
55.63333333333333,1465.674297,291.93037729005164,0.0,270.8303772900508,21.100000000000804
55.65,1466.84538,291.2299961548908,0.0,270.12999615488997,21.100000000000804
55.666666666666664,1468.009911,289.8768937553558,0.0,268.776893755355,21.100000000000804
55.68333333333333,1469.167896,298.76777244751764,0.0,277.6677724475168,21.100000000000804
55.7,1470.319489,299.27039173839773,0.0,278.1703917383969,21.100000000000804
55.71666666666667,1471.465064,294.49252572873826,0.0,273.39252572873744,21.100000000000804
55.733333333333334,1472.604786,294.1556377851846,0.0,273.05563778518376,21.100000000000804
55.75,1473.738943,297.1667744687237,0.0,276.0667744687229,21.100000000000804
55.766666666666666,1474.868222,297.46898891694684,0.0,276.368988916946,21.100000000000804
